INFO:7-epoch (2000/5555): total loss 5.596679,  instance-sup.: 7.141867, local-group-sup.: 7.137113, group-sup.: 2.511058, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/5555): total loss 5.588753,  instance-sup.: 7.136334, local-group-sup.: 7.131100, group-sup.: 2.498824, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3000/5555): total loss 5.578427,  instance-sup.: 7.129152, local-group-sup.: 7.123424, group-sup.: 2.482705, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3500/5555): total loss 5.571206,  instance-sup.: 7.124152, local-group-sup.: 7.118413, group-sup.: 2.471054, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (4000/5555): total loss 5.564747,  instance-sup.: 7.119361, local-group-sup.: 7.113576, group-sup.: 2.461303, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (4500/5555): total loss 5.558393,  instance-sup.: 7.114681, local-group-sup.: 7.109209, group-sup.: 2.451288, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (5000/5555): total loss 5.552846,  instance-sup.: 7.110491, local-group-sup.: 7.105288, group-sup.: 2.442758, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (5500/5555): total loss 5.546799,  instance-sup.: 7.106072, local-group-sup.: 7.101140, group-sup.: 2.433186, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch: loss: 5.542053, instance-sup.: 7.103202, local-group-sup.: 7.097873, group-sup.: 2.425083, lr: 0.000500, wd: 0.000000,  remaining time 214.06 hours
INFO:8-epoch (500/5555): total loss 5.476902,  instance-sup.: 7.049608, local-group-sup.: 7.050712, group-sup.: 2.330385, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
