INFO:11-epoch (2000/3906): total loss 5.315707,  instance-sup.: 6.929028, local-group-sup.: 6.902289, group-sup.: 2.115804, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2500/3906): total loss 5.312524,  instance-sup.: 6.927182, local-group-sup.: 6.900267, group-sup.: 2.110124, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3000/3906): total loss 5.310259,  instance-sup.: 6.925846, local-group-sup.: 6.898499, group-sup.: 2.106432, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:11-epoch (3500/3906): total loss 5.306873,  instance-sup.: 6.923236, local-group-sup.: 6.895691, group-sup.: 2.101691, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch: loss: 5.278001, instance-sup.: 6.908838, local-group-sup.: 6.865702, group-sup.: 2.059462, lr: 0.000500, wd: 0.000000,  remaining time 152.54 hours
INFO:12-epoch (500/3906): total loss 5.271887,  instance-sup.: 6.900803, local-group-sup.: 6.864328, group-sup.: 2.050530, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (1000/3906): total loss 5.267389,  instance-sup.: 6.898824, local-group-sup.: 6.860944, group-sup.: 2.042397, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:12-epoch (1500/3906): total loss 5.263310,  instance-sup.: 6.896257, local-group-sup.: 6.858273, group-sup.: 2.035401, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:12-epoch (2000/3906): total loss 5.257605,  instance-sup.: 6.893363, local-group-sup.: 6.854439, group-sup.: 2.025011, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:12-epoch (2500/3906): total loss 5.253083,  instance-sup.: 6.890906, local-group-sup.: 6.851946, group-sup.: 2.016395, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
